1543210,6
1324110,6
1532221,6
0311100,6
1112120,6
1411320,6
2040101,6
1140121,6
3301201,6
3254200,6
5340101,6
3220100,6
7350201,6
5652301,6
7102301,6
1050121,6
7152100,6
6131201,6
3211201,6
1213001,6
0242310,6
1400201,6
1202100,6
1150120,6
0030111,6
2252300,6
6311120,6
0452120,6
0241210,6
3442001,6
7351101,6
1401101,6
1343201,6
1632101,6
7131101,6
1242210,6
0221111,6
1411100,6
1231300,6
3652211,6
7551301,6
1601301,6
0051121,6
1654101,6
1532201,6
1444300,6
0243210,6
2404321,6
6551311,6
0344111,6
0634311,6
0601311,6
4621021,6
2140311,6
3600300,6
2500111,6
0534211,6
2040211,6
6640310,6
0510101,6
0330301,6
4301011,6
6132101,6
4011220,6
2112011,6
5111000,6
0040310,6
4201320,6
2552110,6
3043310,6
2021210,6
2212201,6
3112001,6
5102211,6
3104101,6
6142201,6
6024211,6
0130211,6
4050201,6
2352020,6
6211310,6
0253310,6
7632200,6
5551310,6
7001310,6
7614110,6
6154000,6
6042101,6
6053220,6
4044110,6
4553320,6
5032310,6
3243101,6
1443011,6
0653011,6
2103011,6
0633101,6
2144210,6
0434001,6
2651110,6
6130101,6
0610201,6
0540100,6
4101110,6
2051211,6
3143210,6
2121310,6
6030100,6
0141211,6
7643321,6
6013211,6
4032311,6
0611101,6
2122210,6
0011000,6
0004200,6
0620200,6
2131311,6
6042000,6
0022310,6
0051301,6
0613101,6
2411301,6
4633110,6
3643101,6
2524100,6
5633111,6
3453001,6
5614110,6
4611011,6
7614011,6
1554001,6
3004001,6
5514010,6
3313000,6
7530001,6
5352001,6
7513110,6
7412011,6
6611000,6
5211021,6
3104011,6
5321120,6
4400121,6
7300020,6
7501210,6
7543311,6
7433210,6
6622310,6
7413111,6
5402021,6
7624210,6
7202201,6
6504201,6
6500021,6
6604200,6
4502100,6
2613200,6
3623321,6
5603110,6
3504310,6
3633320,6
1654011,6
1612321,6
1544321,6
3622010,6
1624221,6
1641110,6
1523120,6
1024210,6
1524220,6
1313310,6
7401011,6
3604120,6
1512120,6
3610211,6
1500321,6
5502121,6
7013201,6
7603200,6
6404101,6
1124310,6
1014011,6
1003200,6
7404100,6
1510100,6
1103010,6
1402001,6
3503311,6
5014011,6
5651001,6
4504010,6
7404001,6
7231120,6
1510001,6
7020201,6
6010010,6
7550001,6
0054100,6
1650310,6
1530100,6
5504200,6
7010200,6
7600221,6
6400310,6
6404000,6
0510000,6
7450211,6
6200200,6
4400101,6
1342200,6
0121121,6
1212110,6
1131310,6
2021111,6
6622321,6
0523211,6
0311311,6
1112210,6
1032000,6
1014200,6
1121311,6
0511010,6
1012310,6
1000221,6
6651211,6
0051211,6
7001200,6
6154321,6
2603311,6
0653121,6
0534321,6
0530200,6
2041311,6
6643111,6
0332211,6
7603110,6
1003110,6
1500000,6
5404210,6
7621321,6
6500300,6
1021321,6
0611000,6
1523311,6
2421111,6
3334201,6
2411101,6
1204100,6
3421211,6
3600201,6
5434011,6
3353211,6
5514320,6
7514111,6
1454211,6
5614321,6
1102101,6
7312111,6
3600111,6
5111220,6
5042201,6
4102021,6
7203310,6
7333000,6
6324210,6
3243211,6
0253220,6
1443101,6
1224201,6
5302121,6
7524310,6
6103121,6
0214201,6
2414300,6
3441310,6
5404320,6
3434110,6
1444111,6
0430210,6
1314010,6
2431310,6
6520001,6
3324321,6
1423220,6
1630310,6
0452210,6
1343111,6
1144211,6
0223201,6
4421001,6
2440310,6
3300211,6
6340201,6
0451310,6
7514320,6
6450120,6
4650320,6
1342011,6
0140001,6
0430021,6
0434201,6
2651310,6
0540311,6
5214011,6
7624320,6
7202111,6
3504220,6
1024320,6
1313220,6
7203011,6
1314120,6
1204201,6
7304121,6
1410121,6
1444201,6
7404300,6
6603201,6
0003201,6
1620111,6
1510300,6
7603301,6
1003301,6
2112121,6
1051111,6
3212220,6
3503201,6
5002021,6
3004221,6
7000111,6
5200100,6
7422320,6
1141111,6
7303111,6
6201221,6
3302220,6
1533020,6
0312301,6
1111220,6
1414220,6
1043211,6
0141121,6
2302201,6
6254300,6
0242101,6
0124201,6
3211021,6
7102011,6
1213120,6
1400021,6
1202010,6
7203121,6
1314201,6
0140221,6
1204120,6
1103311,6
2343020,6
6233310,6
4243120,6
4353311,6
2443021,6
4343310,6
2222101,6
2234311,6
4334301,6
3434220,6
6003201,6
6201100,6
0312211,6
7254321,6
6302111,6
4204211,6
6301121,6
6621221,6
0021221,6
7011100,6
6123121,6
4111111,6
1122211,6
2243001,6
6333300,6
0412201,6
0234201,6
7203200,6
7333321,6
7533200,6
6324300,6
6523011,6
6312121,6
0423201,6
6442211,6
4112121,6
6334310,6
4321101,6
2424211,6
5323311,6
3402021,6
7322011,6
1433120,6
1321021,6
1613021,6
1111000,6
0052001,6
2213110,6
0400000,6
0202020,6
0413220,6
4430221,6
3333220,6
2622220,6
1330021,6
0321000,6
2543220,6
0451121,6
0401010,6
2623201,6
0643221,6
0524111,6
0611020,6
2122100,6
6013121,6
0011110,6
0004000,6
4344320,6
2221111,6
3424201,6
2233301,6
6114121,6
0220121,6
7320200,6
6531221,6
4321321,6
0202110,6
2424301,6
0334121,6
0624321,6
0003210,6
2220321,6
6324111,6
0423311,6
0211211,6
3434301,6
1444021,6
0430300,6
1314311,6
1644311,6
0444000,6
4404110,6
2451310,6
3344020,6
2634010,6
6543321,6
0440310,6
7540011,6
6421320,6
4641320,6
1304321,6
2534020,6
0114310,6
2640310,6
6144320,6
0634120,6
0553320,6
6504010,6
4451011,6
2344120,6
6514011,6
6404200,6
4604101,6
4453310,6
6551001,6
5651300,6
0344010,6
4504100,6
2433000,6
1431311,6
2442310,6
6543101,6
0642301,6
4443300,6
6500320,6
4450001,6
2341310,6
5641310,6
0430111,6
4442101,6
2433020,6
3320011,6
2640011,6
2301301,6
3531310,6
5221301,6
3421200,6
4641001,6
2130321,6
3631300,6
2551201,6
0304300,6
4524010,6
3204320,6
2403210,6
2534110,6
3044100,6
5524000,6
3333000,6
5014310,6
5434000,6
4334310,6
7224210,6
3430200,6
5433210,6
3622210,6
6652001,6
4133300,6
2630300,6
5550300,6
4134310,6
2030111,6
3124101,6
2154301,6
3650200,6
5624210,6
3543210,6
4054300,6
2343310,6
6530211,6
6352211,6
0402211,6
6412111,6
4611211,6
6211121,6
6104221,6
0210221,6
4300111,6
2432001,6
6522300,6
0322201,6
7552311,6
5341201,6
7502310,6
1452220,6
7454200,6
6643300,6
6413011,6
6402121,6
0513201,6
6202101,6
4404101,6
4142201,6
2603201,6
5502301,6
6004211,6
6203221,6
0314301,6
4203201,6
6303200,6
6622200,6
0022200,6
7013221,6
6122100,6
4114200,6
1124301,6
2244011,6
6331311,6
0414311,6
7201121,6
5114221,6
7331301,6
1210020,6
7531121,6
6321211,6
6524001,6
6313100,6
0424211,6
6444301,6
4634201,6
4113100,6
4324221,6
2423201,6
5322301,6
3432211,6
1442001,6
0432320,6
1312201,6
1642201,6
0442011,6
4400011,6
2631011,6
6541301,6
7544110,6
6420310,6
4640310,6
2531001,6
0110211,6
2641320,6
6140201,6
0630001,6
0550301,6
6600321,6
7540301,6
7554010,6
4520320,6
6421021,6
6223001,6
6434001,6
0504201,6
6224101,6
0330101,6
4322100,6
6544320,6
4421111,6
2324201,6
5624201,6
0650320,6
7130201,6
6621210,6
4541310,6
4620121,6
4013220,6
2110011,6
5110311,6
2414201,6
4631310,6
3641101,6
2521200,6
3524301,6
5030301,6
5620021,6
4531300,6
7421301,6
2314101,6
1302301,6
3524110,6
3403000,6
7403011,6
5422021,6
7644210,6
7222001,6
3534010,6
1044210,6
1514120,6
1333110,6
3014011,6
1234011,6
1113020,6
7324000,6
1323010,6
1612000,6
3322121,6
1132021,6
1424021,6
1351011,6
0330000,6
2552220,6
0153111,6
0442121,6
0523220,6
4002220,6
3512120,6
2314220,6
1011021,6
0152011,6
2313120,6
0200121,6
0102010,6
0253121,6
0304120,6
0604011,6
1504200,6
2024310,6
0524120,6
0313210,6
4114310,6
6224000,6
2034300,6
5023200,6
2544010,6
3034200,6
5544310,6
3354210,6
4530200,6
3233210,6
2422310,6
3134001,6
0114020,6
0334110,6
4544311,6
2454210,6
0054021,6
2210021,6
0403120,6
0201010,6
4432210,6
3330100,6
2620200,6
0323020,6
2540100,6
0123200,6
0453200,6
0402020,6
2624211,6
0641100,6
0523101,6
0003300,6
2220000,6
6324021,6
0423010,6
0211020,6
4442220,6
2433211,6
3320121,6
2640121,6
6323121,6
6434311,6
4624211,6
2520221,6
0422321,6
2634201,6
6112121,6
0621221,6
0513111,6
6603300,6
4151201,6
2652210,6
5542310,6
2024220,6
2132301,6
3632310,6
3520200,6
2644101,6
3530300,6
0633211,6
7113121,6
6633301,6
4524201,6
2144320,6
0033301,6
5014121,6
7231201,6
1510221,6
7020120,6
6144100,6
4123200,6
4624301,6
4014021,6
2113300,6
5112201,6
0303020,6
0602220,6
4632001,6
3640300,6
2520100,6
0423120,6
2640200,6
0634201,6
0553100,6
0502120,6
2013200,6
0541200,6
2534101,6
3013300,6
6523301,6
0634001,6
4523101,6
0500221,6
2011301,6
0321200,6
0311221,6
2533001,6
6423300,6
0111201,6
3123300,6
5620300,6
6031020,6
1623301,6
1032200,6
0641221,6
1650110,6
6151010,6
0652001,6
0531010,6
4142120,6
2603120,6
0251310,6
4152020,6
2000301,6
3153310,6
2141110,6
2654100,6
3603110,6
5654020,6
4042110,6
2332020,6
6230300,6
7332120,6
4332200,6
1241310,6
2100320,6
6052010,6
0043300,6
0021210,6
7252110,6
1532001,6
7013001,6
6303310,6
6122320,6
6142010,6
5152210,6
3613300,6
1613010,6
1602311,6
0633000,6
4654221,6
2624020,6
0641320,6
4232010,6
6644220,6
2552321,6
4650100,6
6603210,6
4151120,6
2652300,6
5542200,6
6611110,6
7152010,6
6604000,6
4502010,6
4352101,6
6152110,6
4001201,6
2153001,6
5142000,6
0654210,6
4603010,6
3653120,6
5042010,6
5643011,6
4523110,6
7443110,6
6614010,6
4500120,6
4650111,6
4252300,6
6351010,6
4310301,6
5341210,6
6350000,6
7000300,6
6152020,6
4141000,6
4123310,6
6210300,6
2003320,6
5002210,6
0250320,6
4151010,6
3150311,6
5100200,6
5054321,6
4140010,6
7130210,6
1651120,6
2601010,6
0654021,6
0532020,6
4612010,6
2600000,6
5500020,6
2652111,6
3531011,6
4040020,6
3521021,6
2331010,6
5550111,6
4040110,6
7030000,6
5652011,6
5133321,6
4620321,6
7650321,6
6030010,6
2521000,6
5421020,6
7651111,6
1330210,6
7231010,6
6551010,6
3021301,6
1342310,6
1131200,6
2250001,6
6231101,6
7334010,6
4330000,6
2231000,6
6340311,6
0250100,6
4241300,6
4354110,6
6312310,6
7053010,6
6100320,6
4102210,6
4150101,6
5041000,6
4101310,6
3143320,6
5143010,6
2140001,6
6034210,6
0534000,6
2333010,6
3220001,6
3011021,6
4233110,6
2543011,6
3021000,6
2220310,6
5111310,6
3131220,6
5121320,6
7120321,6
5120220,6
6143110,6
5151000,6
2544111,6
2052311,6
3141010,6
3130120,6
4151311,6
2003100,6
3150010,6
2140201,6
1620320,6
2612010,6
0500120,6
4601010,6
6643221,6
5522020,6
2613321,6
5603310,6
3503120,6
2301110,6
4653121,6
2542120,6
2652021,6
5651221,6
3531121,6
5602010,6
5641121,6
4631000,6
7621020,6
3030020,6
5541021,6
5643020,6
4633321,6
4641021,6
4643300,6
7020320,6
7651120,6
5010220,6
3030110,6
5020120,6
4541220,6
7431120,6
3531200,6
5221110,6
3421310,6
7240311,6
6331010,6
4251000,6
6041311,6
4644121,6
2530321,6
5450321,6
4241010,6
3010200,6
2030120,6
5251311,6
5510210,6
4050010,6
7050310,6
6654021,6
4131311,6
5552320,6
4130211,6
2034210,6
3123111,6
2152211,6
5620111,6
3540121,6
4051211,6
2614311,6
3550221,6
2340311,6
3200210,6
5040010,6
3020120,6
5030110,6
4531210,6
3541221,6
5231120,6
3451120,6
5441321,6
6000121,6
6052201,6
6244301,6
0350301,6
4241201,6
2511001,6
6402310,6
0102201,6
6513201,6
4201111,6
6224211,6
6154301,6
0204301,6
4313201,6
6502210,6
0613321,6
7154311,6
6603111,6
1204311,6
2124021,6
0003111,6
4044310,6
2103101,6
5102301,6
4341101,6
2220220,6
3421011,6
6200310,6
7324110,6
6530310,6
4320210,6
2421001,6
0330211,6
7052200,6
5244300,6
7400300,6
6231200,6
3650211,6
5100211,6
5054310,6
4140001,6
7210310,6
7322020,6
6301110,6
7144310,6
1250310,6
0204101,6
1454110,6
7551000,6
7450220,6
6640110,6
7334320,6
6520210,6
4330310,6
6532101,6
6351001,6
0401001,6
4612001,6
6214001,6
6103020,6
0214100,6
4303101,6
2431211,6
0320001,6
6404011,6
0510011,6
6200211,6
2600011,6
5500000,6
4354321,6
5330311,6
2204101,6
4421210,6
6632201,6
7101100,6
6614111,6
4512211,6
6514321,6
6303220,6
0414300,6
4604301,6
2631000,6
6110301,6
0620321,6
4504201,6
6010201,6
5400311,6
6304221,6
0410221,6
4600220,6
6200110,6
4320120,6
6542311,6
7434211,6
4113221,6
2620121,6
5520321,6
3631311,6
2152301,6
6330301,6
7031021,6
6111300,6
4131201,6
2632001,6
0623300,6
7214211,6
5103221,6
7320301,6
6302201,6
5604300,6
3423200,6
5640311,6
7623301,6
7151011,6
1023301,6
7110300,6
3104121,6
0510121,6
1014020,6
1003211,6
5614101,6
7120101,6
7144200,6
6623201,6
7012220,6
6121101,6
4112301,6
6602000,6
6631020,6
4521000,6
6531021,6
6350121,6
0400121,6
6410120,6
4610021,6
2622310,6
0642101,6
0521200,6
6651110,6
6530020,6
6640301,6
4550200,6
4510020,6
6021100,6
5430101,6
5420111,6
4423201,6
4114220,6
2624200,6
5523300,6
2510121,6
4021201,6
3540101,6
2320100,6
5423101,6
4220301,6
7520301,6
2021201,6
3220320,6
5321201,6
3231100,6
3240001,6
1201011,6
1221000,6
1123300,6
6334110,6
0413310,6
0232210,6
1431001,6
1320211,6
1231210,6
1250200,6
6353010,6
0441001,6
4143110,6
2134000,6
6331300,6
7034000,6
4130200,6
7640210,6
1631001,6
7622120,6
6442110,6
0121310,6
6023320,6
6243010,6
4542320,6
5051210,6
0221001,6
4142111,6
2131021,6
1212211,6
0032201,6
0014111,6
4133010,6
2032311,6
2153210,6
0132211,6
7652321,6
6032111,6
0002000,6
0031020,6
6000200,6
0051110,6
0040301,6
5154300,6
7310300,6
7514100,6
6312200,6
5614301,6
3403211,6
5620320,6
5144310,6
4604110,6
7603310,6
7300310,6
7131020,6
1003310,6
7120301,6
6110110,6
3144200,6
7054310,6
1104310,6
0550200,6
1044001,6
1023200,6
7314001,6
5604100,6
7110100,6
7104121,6
6102001,6
7053311,6
6100100,6
4102300,6
2103121,6
3220221,6
3011111,6
5442001,6
5233300,6
4320201,6
5504301,6
5034310,6
5621220,6
4534200,6
7424300,6
4113001,6
4003021,6
2033101,6
7132300,6
1530300,6
7010301,6
7450000,6
6542010,6
2514200,6
3014310,6
1544220,6
5123001,6
3054101,6
7144121,6
7034310,6
6041120,6
4022110,6
6012021,6
0123101,6
7623200,6
6021201,6
4012100,6
2340210,6
6234320,6
0213110,6
0132310,6
5523210,6
7034321,6
1612211,6
7632220,6
6423320,6
6000101,6
0111210,6
6042110,6
4021120,6
4011101,6
6233321,6
2011310,6
6000011,6
6200301,6
0311001,6
4201021,6
6624000,6
6124021,6
6522111,6
6314011,6
0420011,6
6441001,6
6331120,6
2421021,6
5321010,6
6622101,6
6514000,6
0620000,6
6651011,6
4531001,6
6340120,6
0451200,6
6450201,6
1620100,6
2612311,6
0601010,6
0500201,6
6631121,6
6550011,6
0600011,6
6610320,6
4510121,6
4550101,6
2510011,6
5410000,6
3200001,6
1221211,6
1420001,6
1210121,6
4123011,6
3131211,6
1231001,6
2131111,6
0022101,6
0051011,6
2111120,6
0031121,6
0010320,6
6621111,6
6510321,6
0621021,6
4530011,6
2132101,6
0021111,6
6640211,6
4640011,6
5140121,6
2620011,6
3120121,6
2150020,6
7120000,6
4320311,6
6542120,6
4423001,6
2320021,6
0653200,6
4542210,6
4624101,6
4014120,6
2113201,6
5112100,6
2410021,6
4632210,6
3640201,6
2520300,6
3520020,6
5031100,6
7420100,6
2103200,6
6053321,6
0040110,6
7253320,6
1531211,6
7011111,6
6123110,6
4111120,6
6143321,6
4031000,6
5151310,6
4013020,6
5012101,6
4523211,6
6034320,6
4621210,6
2524221,6
5423321,6
4220211,6
3033111,6
2011121,6
3011100,6
5233320,6
5523111,6
4021311,6
7013311,6
2450201,6
4611310,6
3610011,6
2510200,6
6122010,6
5121120,6
1620001,6
3131110,6
5130100,6
2610010,6
2110321,6
3113200,6
5630200,6
3520301,6
7141311,6
5524011,6
2130310,6
1301311,6
2602110,6
3634121,6
3523120,6
7511101,6
5300301,6
7522110,6
3112021,6
5334210,6
4434001,6
7543010,6
7551321,6
7422111,6
7241011,6
2630010,6
3653221,6
3542020,6
1601321,6
1654121,6
1633221,6
1622210,6
1533220,6
1352120,6
2603111,6
1411311,6
3633120,6
3524121,6
7533011,6
1644120,6
1544020,6
1323021,6
1543021,6
1324020,6
1112010,6
2404101,6
5434101,6
3624100,6
3334111,6
1124011,6
1454011,6
7514001,6
1522000,6
3053001,6
1252011,6
1231021,6
3453210,6
0043021,6
0444200,6
0624310,6
2324010,6
3514221,6
5214110,6
3413120,6
3324011,6
1134111,6
1423121,6
1353211,6
0332301,6
2554110,6
0444011,6
4004110,6
3514320,6
1014211,6
0103321,6
0254021,6
0303220,6
0602121,6
0233121,6
0354200,6
0653101,6
0454010,6
0604321,6
0500010,6
0302001,6
3610110,6
1601000,6
1500220,6
0631321,6
4653020,6
2542221,6
2623221,6
0643210,6
2021120,6
0311320,6
6643021,6
4531021,6
5020221,6
4541121,6
7431221,6
0641010,6
4643221,6
2552020,6
3641301,6
3551321,6
5643200,6
7651210,6
3050110,6
5551220,6
3341120,6
6221221,6
5020320,6
3030220,6
5541120,6
3351220,6
3231320,6
2421210,6
1421000,6
3643220,6
3552021,6
7522011,6
5314111,6
7531220,6
7441211,6
3642221,6
1642300,6
1633120,6
1552320,6
3633201,6
7543111,6
1654220,6
1544211,6
1554221,6
1342121,6
1112311,6
2212320,6
0204321,6
4434100,6
3334120,6
1334201,6
0322311,6
2544120,6
0454001,6
0403311,6
0644020,6
0522021,6
2642200,6
0633220,6
0552110,6
4643210,6
5551200,6
3651300,6
3541320,6
4050120,6
3551310,6
1542301,6
2531320,6
0524311,6
2030311,6
0523301,6
2034001,6
0534020,6
0354011,6
4251110,6
3050211,6
2040020,6
0544221,6
2050221,6
0340320,6
0344021,6
2500021,6
0542100,6
2053211,6
0553221,6
4214320,6
2003221,6
0554020,6
2004020,6
0504300,6
0354121,6
0103020,6
0402011,6
6431020,6
2231220,6
3231120,6
5030121,6
3050020,6
4221100,6
2010300,6
0503310,6
2014010,6
0544021,6
4231121,6
2050021,6
0534220,6
2040220,6
0330321,6
0334020,6
2551100,6
0150220,6
0440110,6
0104021,6
0403010,6
4020200,6
3541100,6
2321101,6
0150000,6
0204000,6
0523321,6
2034021,6
6522021,6
4524001,6
2013020,6
0541020,6
0322010,6
5233210,6
3521201,6
4230100,6
2544201,6
3023200,6
2052100,6
6323301,6
7521021,6
6434100,6
1003020,6
7120220,6
6110000,6
6514200,6
6651301,6
4524100,6
5421101,6
0552020,6
2002020,6
0502221,6
4224211,6
2013301,6
0534101,6
0354301,6
0133300,6
0422200,6
2530020,6
6424000,6
0113021,6
2330101,6
6423100,6
7421121,6
6224301,6
0233200,6
0111300,6
6523200,6
0321101,6
7450321,6
4213211,6
5240311,6
4300210,6
2124210,6
3624221,6
2543321,6
3021211,6
5530111,6
2333111,6
3220311,6
2450311,6
3341010,6
5321210,6
4030100,6
7020010,6
3221121,6
3010321,6
6441320,6
4230001,6
2221311,6
2644011,6
3530010,6
2350000,6
3241321,6
5010310,6
2510301,6
3050321,6
6110321,6
0221021,6
4320010,6
2443210,6
6542201,6
5323100,6
1414121,6
7434301,6
6240200,6
4430300,6
4420020,6
6642211,6
5520101,6
4604321,6
2533320,6
0042211,6
7031210,6
6652111,6
0351311,6
3423121,6
5114100,6
4634311,6
7623211,6
6140311,6
4550121,6
4510110,6
2540221,6
5430321,6
4520120,6
5420300,6
4423311,6
6640011,6
4114000,6
2624121,6
3540321,6
2320221,6
3320200,6
5542011,6
0542221,6
2053301,6
0344300,6
4214001,6
3004320,6
0554110,6
2004110,6
0504111,6
0103110,6
0402310,6
6431110,6
5221020,6
3231010,6
5030200,6
4221221,6
2010111,6
0544210,6
0323110,6
4231200,6
3020010,6
2050210,6
2040000,6
0353010,6
2514121,6
0104210,6
4020121,6
2321321,6
0114110,6
2331221,6
0220020,6
0204220,6
2421300,6
2533221,6
6423210,6
0111120,6
4044301,6
2333311,6
6424200,6
7420221,6
6221100,6
4421300,6
0102120,6
2324311,6
0113201,6
2430300,6
6524100,6
0323301,6
4550011,6
2040321,6
2123000,6
3620010,6
2540001,6
3020311,6
5531321,6
3321221,6
4541011,6
2330310,6
6420220,6
0531300,6
7424100,6
6220301,6
4420200,6
2042000,6
6642011,6
0331001,6
5423000,6
7640111,6
7224021,6
6340010,6
4220020,6
4320300,6
6542111,6
4423010,6
2320001,6
0153100,6
2314211,6
0204110,6
0103301,6
4531320,6
3231311,6
2421221,6
0014210,6
2231321,6
0104320,6
2321020,6
0230221,6
2224000,6
6321301,6
0424301,6
6430320,6
0304311,6
2521011,6
3330221,6
5231010,6
3123320,6
1140321,6
1032220,6
4501321,6
2354121,6
3240311,6
2430221,6
6034221,6
4233121,6
2333021,6
6243311,6
0221221,6
0153221,6
2000200,6
3321010,6
5300200,6
3220010,6
1242100,6
1411010,6
0152200,6
3142110,6
1040210,6
1022120,6
6053020,6
7212321,6
6352011,6
4243021,6
1140000,6
2201010,6
0442000,6
2343121,6
6233000,6
0134020,6
1052321,6
2354020,6
6212320,6
0143220,6
4254120,6
4314321,6
2454021,6
5343021,6
0111311,6
4313320,6
2201001,6
3411311,6
2212221,6
3453021,6
5453320,6
4302221,6
2253211,6
3443220,6
2224220,6
4401010,6
3340000,6
2412010,6
5401110,6
5442100,6
4243010,6
4353210,6
2443221,6
5334221,6
4334200,6
3434020,6
2254010,6
6132321,6
0140320,6
7640021,6
4030221,6
7034220,6
7450020,6
6243120,6
6442020,6
4233310,6
5250220,6
3042320,6
1303320,6
1122220,6
2244121,6
3403321,6
2201221,6
6253220,6
7312010,6
6552121,6
4343121,6
1440320,6
2402321,6
0342311,6
2243021,6
6333311,6
0412221,6
0234221,6
7552120,6
7433111,6
6243320,6
7343311,6
6542021,6
4353021,6
5353301,6
4453220,6
7352320,6
3411010,6
5410200,6
3402010,6
1433100,6
1321010,6
3311200,6
1511000,6
1102200,6
1430110,6
2443100,6
0311010,6
4442000,6
2343200,6
0513010,6
5353020,6
4333311,6
2232100,6
3432310,6
2253310,6
3443020,6
5422221,6
4353300,6
2212120,6
3453221,6
2244321,6
2243300,6
4054120,6
6450221,6
5243220,6
0140210,6
4301110,6
5442221,6
6311210,6
7552021,6
6510110,6
6402000,6
4213011,6
6552220,6
6312011,6
4301310,6
2411211,6
0451011,6
3353011,6
0342210,6
4411110,6
3503010,6
5243110,6
5353000,6
4442121,6
7333121,6
7343100,6
7210321,6
1241321,6
7502321,6
6532110,6
6413000,6
4301200,6
2411020,6
7350021,6
1050321,6
6131021,6
7154120,6
7643211,6
4032111,6
6223010,6
6513210,6
4314110,6
2104210,6
5103120,6
4553201,6
2043100,6
5032101,6
3101120,6
2104021,6
4251321,6
6352020,6
5340220,6
6353120,6
7002320,6
4143020,6
4120311,6
4501011,6
5000221,6
5102220,6
5051201,6
7131220,6
6150121,6
7611021,6
4041021,6
7021321,6
1100310,6
7313321,6
6254120,6
6554011,6
4344021,6
4252311,6
5232011,6
6003320,6
4001221,6
4002321,6
2153021,6
4053020,6
5242311,6
5052301,6
5612200,6
4554211,6
7453311,6
2042121,6
5034121,6
7252301,6
6042321,6
3043110,6
1302110,6
1124110,6
2204000,6
1443200,6
2403010,6
0341000,6
0414010,6
0233020,6
4222110,6
5314010,6
3100110,6
2102001,6
4104100,6
7104020,6
2144111,6
5133121,6
3124121,6
5124000,6
3113011,6
4130020,6
3123021,6
2152020,6
4053200,6
7052101,6
5134221,6
1021020,6
6142111,6
5252301,6
7232000,6
5042311,6
5643121,6
4523301,6
7443301,6
2011200,6
5014200,6
7242311,6
1542200,6
7033100,6
4134121,6
4123121,6
3131020,6
5134100,6
4124021,6
7114010,6
1131020,6
1051120,6
7154100,6
6144021,6
0251011,6
1142321,6
2203320,6
0222220,6
4044020,6
0052111,6
2512011,6
2043021,6
2022301,6
2134220,6
6331111,6
0040011,6
4130121,6
7053120,6
4542001,6
5051021,6
4133120,6
4051301,6
4341321,6
4054021,6
5130221,6
4550220,6
5442120,6
5243020,6
7041220,6
7254121,6
4443311,6
4150011,6
4511111,6
5041121,6
6452221,6
4443120,6
4021001,6
4201210,6
2212001,6
4353120,6
3453111,6
5252000,6
7232121,6
1043321,6
2302320,6
0124320,6
4212320,6
5304321,6
2443300,6
5442320,6
3424320,6
2233220,6
5453311,6
7543021,6
5443310,6
5232101,6
1131121,6
7333220,6
6252320,6
0042011,6
4203111,6
2553221,6
2022121,6
6640121,6
0653220,6
7131110,6
4542221,6
4552121,6
6052120,6
2554020,6
5443020,6
0043111,6
4202011,6
5242120,6
5543001,6
4012021,6
7042021,6
3633221,6
5633010,6
4032120,6
2122111,6
3034011,6
5523201,6
4542111,6
3534120,6
6042020,6
2533120,6
5453120,6
4543211,6
2332200,6
3222001,6
3343120,6
5322121,6
3234121,6
3353121,6
6133300,6
5114320,6
0022321,6
4243300,6
2034320,6
5243301,6
5202320,6
5333301,6
4432320,6
7323320,6
3334021,6
5334320,6
3254220,6
5013320,6
5224021,6
4034311,6
6233220,6
6443001,6
4232300,6
5211221,6
7252011,6
6242310,6
4543101,6
4643111,6
2131010,6
3633100,6
2552101,6
3043301,6
5523311,6
3334311,6
4553001,6
2311300,6
3253311,6
3224021,6
5233021,6
4021221,6
3234301,6
3054321,6
4211321,6
2311111,6
5053221,6
2414010,6
4002110,6
5204010,6
4434010,6
7324020,6
4413000,6
3430110,6
5433010,6
5523010,6
1022010,6
0211110,6
0134110,6
4243210,6
5334100,6
4334121,6
2254120,6
5212110,6
7303010,6
5333000,6
7143100,6
5121001,6
7133121,6
7122000,6
6114020,6
3154111,6
5144121,6
7144000,6
5154021,6
3142020,6
5233100,6
5340110,6
7343010,6
6533010,6
4333100,6
5153000,6
7123021,6
7143311,6
6124221,6
7144321,6
6154110,6
5144020,6
5134021,6
4124311,6
7114221,6
3130221,6
3152221,6
5124301,6
7124321,6
6144221,6
5154210,6
7120110,6
7144220,6
6122120,6
5110120,6
3130320,6
4134020,6
7242100,6
4643021,6
2533100,6
5453100,6
4243311,6
3011300,6
5512300,6
4053301,6
2142021,6
5121221,6
3112111,6
4134301,6
2154321,6
5001321,6
4153300,6
5502200,6
4002020,6
7001220,6
2152121,6
1051210,6
4453000,6
6443320,6
4232111,6
5211100,6
7252310,6
4543321,6
5052211,6
3234211,6
5034200,6
6453310,6
4211101,6
4001100,6
2601221,6
3513200,6
5053100,6
3044300,6
4201300,6
4141121,6
3144301,6
3133321,6
7143221,6
3134311,6
3154300,6
5144200,6
3150120,6
6211200,6
2002110,6
5001310,6
4153311,6
3152100,6
2144300,6
5052020,6
4143301,6
6412221,6
4201100,6
5211320,6
4211301,6
2501020,6
3002320,6
3153000,6
5153301,6
3104220,6
4042020,6
2102320,6
4252120,6
6254311,6
6252201,6
6144311,6
0250311,6
7310100,6
6551111,6
4341211,6
6651321,6
6530220,6
0641300,6
7144301,6
6640101,6
4550301,6
1250301,6
